13	1943-19-07	44.855557915000475	15.34110760100043	Croatia	Popovici
40	1944-14-07	45.12438656000046	16.82170571600045	Bosnia-Herzegovina	Bulici
94	1944-13-08	42.390627148000476	18.914168535000442	Montenegro	Cetinje
120	1943-22-07	46.128328472000476	16.46249809100044	Croatia	Kalnik
122	1943-05-10	45.26610598400049	15.228608584000426	Croatia	Ogulin
149	1944-20-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
329	1942-04-12	45.814436326000475	15.977976587000455	Croatia	Zagreb
338	1944-21-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
391	1944-01-12	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
516	1943-24-09	43.14416628000049	19.481109226000456	Montenegro	Gusino Brdo
681	1943-14-10	42.77309770800048	18.944459847000473	Montenegro	Niksic
886	1944-17-09	43.2849992830005	16.875556937000454	Croatia	Sumartin
1035	1944-31-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
1074	1944-30-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
1112	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
1244	1944-19-06	44.44582877300047	18.149717871000462	Bosnia-Herzegovina	Zavidovici
1388	1944-30-11	44.016665856000486	20.916666338000425	Serbia	Kragujevac
1406	1945-13-04	45.28832951200047	18.804715748000433	Croatia	Vinkowci
1434	1944-25-10	44.18223766400047	17.808697632000474	Bosnia-Herzegovina	Ljubic
1477	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
1491	1943-06-09	46.20916829800046	16.419166936000465	Croatia	Varazdinske Toplice
1726	1944-30-10	43.9035773920005	22.264049274000456	Serbia	Zajecar
1737	1944-18-10	43.054169766000484	17.648327363000476	Croatia	Metkovic
1810	1944-05-02	42.27000635100046	23.607819031000474	Bulgaria	Borovetz
1934	1945-17-02	43.3074972870005	17.786456106000458	Bosnia-Herzegovina	Ulog
2011	1945-21-03	44.872777887000495	18.808328927000446	Bosnia-Herzegovina	Brcko
2236	1944-02-01	44.77582949000049	17.185556929000427	Bosnia-Herzegovina	Banja-Luka
2239	1945-17-11	45.29805764800045	19.09499848900043	Croatia	Sotin
2319	1944-04-10	44.695426125000495	20.483048816000462	Serbia	Pinosawa
2361	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
2432	1943-07-02	44.80372701400046	16.259417612000448	Bosnia-Herzegovina	Jassenica
2467	1944-30-11	43.725829665000504	20.689436502000433	Serbia	Kraljevo
2547	1944-16-06	46.55471963500048	15.64666648600047	Slovenia	Maribor
2549	1945-22-01	45.19749607200049	19.259998847000475	Croatia	Bapska
2867	1944-22-07	44.20433970300047	17.340365691000443	Bosnia-Herzegovina	Babin Potok
2914	1943-28-12	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
2968	1944-28-12	44.81693784200047	15.870827595000435	Bosnia-Herzegovina	Bihac
3037	1943-??-12	44.53841705700046	18.66708646100045	Bosnia-Herzegovina	Tuzla
3174	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
3226	1943-20-08	45.286768150000455	17.809377072000473	Croatia	Pleternica
3245	1945-29-06	44.80400599000046	20.465126906000478	Serbia	Belgrad
3256	1945-29-07	44.84305802400047	20.40110658800046	Serbia	Zemun
3450	1944-11-10	44.4386069140005	20.699169138000457	Serbia	Mladenovaes
3508	1944-29-10	51.64785818100046	15.765478443000461	Poland	Bukowica
3574	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
3587	1944-22-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
3655	1943-30-04	44.882497024000486	16.151386699000454	Bosnia-Herzegovina	Bosanska Krupa
3686	1943-21-10	42.44110816800048	19.26360752700043	Montenegro	Podgorica
3742	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
3808	1944-19-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
3866	1943-17-06	43.734459899000456	18.673466895000445	Bosnia-Herzegovina	Lucevica
3906	1943-15-02	45.25082983900046	19.39193613900045	Serbia	Palanka
3966	1944-31-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
4061	1944-22-12	45.14666858200047	18.883886222000456	Croatia	Otok
4426	1943-20-09	45.4261072860005	17.882495584000424	Croatia	Kutjevo
4626	1944-12-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
4919	1944-08-10	43.9035773920005	22.264049274000456	Serbia	Zajecar
5025	1944-28-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
5217	1942-01-12	45.89860585700046	16.84888780400047	Croatia	Bjelovar
5278	1944-02-06	46.224439943000505	14.205556867000439	Slovenia	Selca
5290	1944-30-10	43.89026757300047	20.33844964800045	Serbia	Cacak
5301	1944-12-03	42.55383666500046	19.146077956000454	Montenegro	Danilovgrad
5309	1945-21-03	44.829437733000475	18.724438371000474	Bosnia-Herzegovina	Brka
5434	1945-08-03	45.36277990500048	18.91110880700046	Croatia	Brsadin
5451	1943-08-06	46.24610552100046	16.707217875000424	Croatia	Martinic
5496	1943-31-03	44.882497024000486	16.151386699000454	Bosnia-Herzegovina	Bosanska Krupa
5632	1945-15-02	44.09471593000046	15.398329023000429	Croatia	Mostar
5780	1944-09-12	45.343328131000476	18.999719444000448	Croatia	Vukovar
5863	1943-29-11	42.99805974500049	21.94610748700046	Serbia	Leskovac
6077	1944-15-12	45.343328131000476	18.999719444000448	Croatia	Vukovar
6097	1944-23-10	43.89026757300047	20.33844964800045	Serbia	Cacak
6195	1944-25-11	42.55383666500046	19.146077956000454	Montenegro	Danilovgrad
6206	1944-11-09	42.390627148000476	18.914168535000442	Montenegro	Cetinje
6208	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
6322	1944-15-10	44.18423998600048	21.09726681200044	Serbia	Lapovo
6329	1944-31-12	45.28860848700049	18.683887970000455	Croatia	Ivankovo
6382	1945-21-01	45.22638800800047	19.171109235000472	Croatia	Lovas
6428	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
6444	1943-05-02	44.3168297200005	19.959277294000458	Serbia	Jasenica
6526	1944-30-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
6535	1944-19-06	44.44582877300047	18.149717871000462	Bosnia-Herzegovina	Zavidovici
6657	1943-28-09	45.14805895900048	18.70666944800047	Croatia	Gradiste
6671	1945-13-04	45.210558413000456	18.40555616800043	Croatia	Vrpolje
6902	1944-23-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
6932	1945-??-??	46.56493822800047	16.450907120000466	Slovenia	Lendava
7180	1945-05-04	44.8785058790005	18.42763570900047	Bosnia-Herzegovina	Gradacac
7237	1944-10-12	44.300559164000504	15.854719024000474	Croatia	Gracac
7250	1945-18-01	45.22638800800047	19.171109235000472	Croatia	Lovas
7254	1943-15-04	44.84305802400047	20.40110658800046	Serbia	Semlin
7349	1943-28-10	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
7357	1945-16-03	45.9197179840005	17.55138796500046	Croatia	Novi gradac
7493	1945-07-05	46.05107932700048	14.505126784000424	Slovenia	Ljubljana
7668	1944-01-10	50.783327397000505	16.349999074000436	Poland	Kosice
7901	1943-03-03	45.814436326000475	15.977976587000455	Croatia	Zagreb
8069	1945-31-03	45.343058155000506	14.409168299000441	Croatia	Rijeka
8091	1943-22-06	44.9120459020005	16.983416866000425	Bosnia-Herzegovina	Njezic
8259	1945-17-03	46.05107932700048	14.505126784000424	Slovenia	Ljublijana
8295	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
8382	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
8661	1944-20-02	44.074877191000496	22.095908194000458	Serbia	Bor
8706	1945-28-02	44.09471593000046	15.398329023000429	Croatia	Mostar
8865	1943-23-03	45.22307630200049	19.454165617000456	Serbia	Nestin
9005	1945-06-06	44.300559164000504	15.854719024000474	Croatia	Gracac
9011	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
9014	1943-16-11	41.514437899000484	20.963327197000467	Macedonia	Kicevo
9288	1944-18-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
9289	1945-08-07	44.80400599000046	20.465126906000478	Serbia	Belgrad
9328	1945-17-01	45.29805764800045	19.09499848900043	Croatia	Sotin
9458	1943-24-08	44.84305802400047	20.40110658800046	Serbia	Semlin
9495	1944-18-09	44.77582949000049	17.185556929000427	Bosnia-Herzegovina	Banja Luka
9559	1945-10-02	43.258609125000476	18.11332960000044	Bosnia-Herzegovina	Nevisinge
9653	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
9748	1944-??-12	45.48860673900049	18.087776368000448	Croatia	Nasice
9836	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
9866	1944-25-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
9958	1944-26-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
9963	1945-07-04	44.927668516000494	16.37307752600043	Bosnia-Herzegovina	Krupa na uni
10045	1944-14-04	43.29999645200047	26.466667343000438	Bulgaria	Podgoriza
10220	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
10275	1945-19-05	44.300559164000504	15.854719024000474	Croatia	Gracac
10311	1945-21-01	45.22638800800047	19.171109235000472	Croatia	Lovas
10380	1944-27-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
10421	1944-10-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
10451	1945-22-07	42.8833289260005	20.866666775000454	Kosovo	Mitrovica
10527	1944-10-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
10566	1944-??-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
10783	1944-19-10	45.18221992800045	14.611668330000441	Croatia	Rudine
10859	1944-09-12	45.343328131000476	18.999719444000448	Croatia	Vukovar
10934	1944-01-11	43.89026757300047	20.33844964800045	Serbia	Cacak
11012	1943-05-06	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
11044	1944-17-09	43.2849992830005	16.875556937000454	Croatia	Sumartin
11070	1944-06-09	44.80400599000046	20.465126906000478	Serbia	Belgrad
11105	1944-??-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
11175	1945-30-05	46.23091936800046	15.260438759000465	Slovenia	Celje
11194	1944-12-11	44.80400599000046	20.465126906000478	Serbia	Belgrad
11200	1944-17-08	44.22082624000046	15.591388892000452	Croatia	Sibenik
11249	1943-27-08	42.8833289260005	20.866666775000454	Kosovo	Mitrovica
11264	1943-08-06	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
11302	1944-20-10	45.551106193000464	14.862498572000447	Slovenia	Morava
11330	1944-30-11	45.551106193000464	14.862498572000447	Slovenia	Morava
11357	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
11473	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
11643	1945-10-11	44.84305802400047	20.40110658800046	Serbia	Semlin
11744	1944-18-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
11830	1944-15-09	44.27512742100049	19.898208714000475	Serbia	Valjevo
11917	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
11919	1944-18-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
12106	1944-15-09	43.89026757300047	20.33844964800045	Serbia	Cacak
12224	1945-17-01	43.893169815000476	17.666055790000428	Bosnia-Herzegovina	Berac
12283	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
12381	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
12422	1944-13-10	46.1982199410005	15.83303003000043	Croatia	Djurmanec
12423	1944-13-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
12868	1944-25-12	45.194719818000465	18.83749983900043	Croatia	Privlaka
12917	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
12991	1945-01-02	44.80400599000046	20.465126906000478	Serbia	Belgrad
13324	1944-10-11	45.814436326000475	15.977976587000455	Croatia	Zagreb
13595	1945-12-07	44.87082956000046	20.640278364000437	Serbia	Pancevo
13624	1943-30-09	45.224718656000505	15.27332561600042	Croatia	Ostarije
13646	1944-18-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
13707	1944-09-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
13735	1945-06-06	44.300559164000504	15.854719024000474	Croatia	Gracac
13737	1944-29-06	44.99999959700045	16.144169339000427	Bosnia-Herzegovina	Kalovac
13738	1944-18-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
13750	1944-08-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
13802	1944-19-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
13838	1944-04-05	41.514437899000484	20.963327197000467	Macedonia	Kicevo
13971	1944-27-08	45.814436326000475	15.977976587000455	Croatia	Zagreb
14085	1945-21-03	45.33332551900048	17.999998157000448	Croatia	Slavonia
14101	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
14109	1944-09-04	45.506105687000456	14.103325939000456	Slovenia	Poljane
14142	1944-18-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
14156	1944-27-10	44.18223766400047	17.808697632000474	Bosnia-Herzegovina	Ljubic
14179	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
14246	1944-21-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
14314	1944-29-10	43.89026757300047	20.33844964800045	Serbia	Cacak
14327	1945-30-04	46.73513562500045	14.881716366000433	Austria	Maria Rojach
14352	1944-24-11	45.20582933300045	15.650279666000472	Croatia	Dragovici
14474	1944-07-08	45.75638697700049	14.058329932000447	Slovenia	Razdrto
14526	1945-??-05	44.1666690450005	15.566668085000458	Croatia	Pridraga
14644	1944-22-12	45.14666858200047	18.883886222000456	Croatia	Otok
14696	1944-20-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
14713	1944-03-01	43.43138929300045	16.889717181000435	Croatia	Zadvarje
14828	1944-12-05	44.84581627900047	17.114998690000448	Bosnia-Herzegovina	Stranjani
14839	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
14958	1944-??-12	45.48860673900049	18.087776368000448	Croatia	Nasice
15025	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
15134	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
15150	1944-21-09	45.76666856500049	15.149996060000433	Slovenia	Bircna Vas
15210	1945-??-09	42.8833289260005	20.866666775000454	Kosovo	Mitrovica
15250	1944-24-12	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
15362	1945-18-03	46.23091936800046	15.260438759000465	Slovenia	Cilli
15777	1944-06-10	43.9035773920005	22.264049274000456	Serbia	Zajecar
16136	1944-08-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
16431	1944-28-10	43.054169766000484	17.648327363000476	Croatia	Metkovic
16524	1944-??-12	44.80400599000046	20.465126906000478	Serbia	Belgrad
16532	1944-31-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
16572	1945-18-06	42.8833289260005	20.866666775000454	Kosovo	Mitrovica
16618	1945-01-01	45.72110560800047	14.041109960000426	Slovenia	Senozece
16686	1944-13-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
16872	1943-19-10	42.44110816800048	19.26360752700043	Montenegro	Podgorica
17019	1944-28-11	44.0450673360005	16.19992839100047	Croatia	Knin
17074	1944-15-12	44.80400599000046	20.465126906000478	Serbia	Belgrad
17113	1944-20-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
17188	1944-19-10	43.725829665000504	20.689436502000433	Serbia	Kraljevo
17208	1944-03-04	44.052329692000455	17.504556121000462	Bosnia-Herzegovina	Kejici
17244	1944-20-10	44.016665856000486	20.916666338000425	Serbia	Kragujevac
17345	1944-19-06	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
17377	1945-07-04	45.343058155000506	14.409168299000441	Croatia	Fiume
17389	1944-30-01	44.80400599000046	20.465126906000478	Serbia	Belgrad
17468	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
17508	1944-21-05	42.6511270310005	18.319258326000465	Bosnia-Herzegovina	Premislje
17681	1944-21-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
17712	1944-27-12	42.44110816800048	19.26360752700043	Montenegro	Podgarica
17746	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
17783	1943-24-05	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
17794	1944-14-03	45.54084710400048	13.733859225000458	Slovenia	Gorenjska
17868	1945-??-01	44.80400599000046	20.465126906000478	Serbia	Belgrad
18014	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
18265	1944-12-08	45.76666856500049	15.849998943000458	Croatia	Stupnik
18432	1944-13-11	42.94332660200047	18.539167312000473	Montenegro	Ledenica
18464	1945-07-05	45.736107277000485	14.071666749000428	Slovenia	Laze
18483	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
18512	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
18539	1944-21-05	46.5497970720005	14.92182580700046	Slovenia	Prevalje
18631	1944-30-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
18643	1945-07-05	45.814436326000475	15.977976587000455	Croatia	Zagreb
18829	1944-13-03	44.80400599000046	20.465126906000478	Serbia	Belgrad
18860	1944-07-08	45.75638697700049	14.058329932000447	Slovenia	Razdrto
18993	1945-17-04	46.55471963500048	15.64666648600047	Slovenia	Maribor
19031	1944-08-12	45.814436326000475	15.977976587000455	Croatia	Zagreb
19190	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
19211	1945-06-06	44.300559164000504	15.854719024000474	Croatia	Gracac
19246	1944-21-05	42.71196613300049	18.34361916500046	Bosnia-Herzegovina	Trebinje
19280	1945-18-01	40.6186078930005	20.780827892000445	Albania	Korce
19295	1944-10-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
19335	1945-26-06	44.87082956000046	20.640278364000437	Serbia	Pancevo
19414	1944-30-06	45.40138647900045	15.288327285000435	Croatia	Bosiljevo
19484	1944-29-05	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
19535	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
19590	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
19769	1945-12-08	44.84305802400047	20.40110658800046	Serbia	Zemun
19788	1943-23-08	44.80400599000046	20.465126906000478	Serbia	Belgrad
19835	1945-10-05	44.86832778200045	13.848059091000437	Croatia	Pula
20203	1944-06-06	44.016665856000486	20.916666338000425	Serbia	Kragujevac
20219	1945-29-06	45.592965979000496	17.223808034000456	Croatia	Daruvar
20249	1945-??-07	44.80400599000046	20.465126906000478	Serbia	Belgrad
20253	1945-29-07	44.80400599000046	20.465126906000478	Serbia	Belgrad
20380	1943-23-09	44.84305802400047	20.40110658800046	Serbia	Semlin
20404	1955-06-05	45.814436326000475	15.977976587000455	Croatia	Zagreb
20470	1945-25-01	48.77188888800049	17.281177943000444	Slovakia	Radosovce
20634	1944-15-09	44.27512742100049	19.898208714000475	Serbia	Valjevo
20675	1945-31-01	44.499999466000475	15.49999750200044	Croatia	Lika
20858	1944-22-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
21048	1944-10-08	44.84082622200049	15.675828399000466	Croatia	Prijeboj
21080	1944-15-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
21087	1945-10-06	45.551106193000464	18.69388608300045	Croatia	Osijek
21102	1943-12-09	45.6486080410005	13.779998131000468	Italy	Trieste
21195	1943-25-05	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
21278	1944-21-09	45.80396575500049	15.168858386000466	Slovenia	Novo Mesto
21319	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
21334	1944-01-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
21438	1944-18-12	45.5833278340005	16.799999642000444	Croatia	Kutinica
21620	1945-27-04	45.56971654200049	14.240829237000469	Slovenia	Ilisrka Bistrica
21750	1946-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
21855	1945-31-03	53.01002680500051	14.340927355000417	Poland	Grabowo
21949	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
22010	1945-08-04	46.16193599000047	16.330277324000463	Croatia	Novi marof
22145	1943-20-10	44.9970298610005	19.569868350000434	Serbia	Lacarak
23623	1944-01-06	46.35916698800048	15.11027808400047	Slovenia	Velenje
23966	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
25322	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
25582	1944-22-01	44.80400599000046	20.465126906000478	Serbia	Belgrad
27329	1943-23-08	45.22307630200049	19.454165617000456	Serbia	Nestin
28339	1945-06-04	43.84863726700047	18.35643852700042	Bosnia-Herzegovina	Sarajevo
28948	1944-01-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
34525	1944-31-07	49.15565983300047	21.91819646400046	Slovakia	Volika
34547	1944-04-11	45.551106193000464	18.69388608300045	Croatia	Osijek
34570	1944-20-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
34808	1945-29-04	45.814436326000475	15.977976587000455	Croatia	Zagreb
36210	1943-25-04	45.814436326000475	15.977976587000455	Croatia	Zagreb
36642	1945-01-04	44.81860719400049	15.167216032000454	Croatia	Bukovac
37681	1944-17-09	43.2849992830005	16.875556937000454	Croatia	Sumartin
37811	1943-02-09	41.05610857000045	21.17832711900047	Macedonia	Capari
38476	1944-15-06	44.156320046000474	15.845460044000447	Croatia	Zegar
53433	1945-06-03	45.66082895700049	18.418609510000465	Croatia	Valpovo
53599	1944-16-09	44.80400599000046	20.465126906000478	Serbia	Belgrad
53673	1944-16-10	44.80400599000046	20.465126906000478	Serbia	Belgrad
